ID,SMILES,VALUE_p
5494,COC1=CC=CC=C1N1CCC2(CCN(CCCSC3=NN=C(C4=CC=C(C5=NC=CO5)C=C4)N3C)CC2)CC1,5.8
5495,COC1=CC=CC=C1N1CCC2(CCN(CCCOC3=CC=C4CCC(=O)NC4=C3)CC2)CC1,5.58
5496,CCOC1=CC=CC=C1N1CCC2(CCN(CCCSC3=NN=C(C4=CC=CC=C4)N3C)CC2)CC1,5.29
5497,O=C1C(C2=CC=CC=C2Cl)=C2CCCCN2C(=O)N1CCCCN1CCCC(C2=CNC3=CC=CC=C23)C1,6.05
5498,CCCN(CCCSC1=NN=C(C2=CC=CC=C2)N1C)CC1CC1C1=CC(Cl)=CC=C1OC,6.63
5499,CCCN(CCCCNC(=O)C1=CC2=CC=CC=C2N1)CC1CC1C1=CC=CC(Cl)=C1,5.46
5501,CCC1=C(C2=CN(S(=O)(=O)C3=CC=CC=C3)C3=CC=CC=C23)NC(N)=N1,5.8
5503,COC1=CC=CC=C1N1CCN(CC=CCNC(=O)C2=CC3=CC(OCCF)=CC=C3N2)CC1,7.22
5505,CN1CCN(C2=CC=C3NN=C(S(=O)(=O)C4=CC=CC=C4)C3=C2)CC1,6.45
5506,CN1CCN(C2=CC=C3NN=C(S(=O)(=O)C4=CC=CC5=CC=CC=C45)C3=C2)CC1,6.48
5507,CC(C)CN1N=C(S(=O)(=O)C2=CC=CC3=CC=CC=C23)C2=CC(N3CCNCC3)=CC=C21,5.72
5508,COC1=CC=CC=C1N1CCC12CCN(CCCSC1=NN=C(C3=CC=CC=C3)N1C)CC2,4.53
5509,COC1=CC=CC=C1N1CCC2(CCN(CCCSC3=NN=C(C4=CC=CC=C4)N3C)C2)C1,5.2
5510,COC1=CC=CC=C1N1CCC12CN(CCCSC1=NN=C(C3=CC=CC=C3)N1C)C2,3.94
5511,CN1C(SCCCN2CCC3(CC2)CCN(C2=CC=CC=N2)CC3)=NN=C1C1=CC=CC=C1,4.08
5512,COC1=CC=CC=C1N1CCN(CCCC(=O)NC2=CC3=C(C#N)C=NN3C=C2)CC1,9.26
5513,CC1=CC=CC(C2=CC=C3SC4=CC=CC=C4CC(N4CCN(C)CC4)C3=C2)=C1C,8.7
5514,N#CC1=CC=CC(N2CCNCC2)=C1,5.31
5515,CCCCN1CCN(C2=CC=CC(C#N)=C2)CC1,6.31
5516,N#CC1=CC=CC(N2CCN(CC3CC3CNC(=O)C3=CC=NC4=CC=CC=C34)CC2)=C1,5.64
5517,CC1=CC=C(C2=CC=C3SC4=CC=CC=C4CC(N4CCN(C)CC4)C3=C2)S1,8.54
5519,C=CCN1CCCC1CNC(=O)C1=CC(CCCSC2CC(=O)N(CCCCCC(=O)NC(C(=O)NC(CC3=CN=CN3)C(=O)NC(CCCNC(=N)N)C(=O)N3CCCC3C(=O)N3CCCC3C(=O)NC(CCSC)C(=O)NC(CC3=CNC4=CC=CC=C34)C(=O)NC(CO)C(=O)N3CCCC3C(=O)NC(C(=O)NC(CC3=CNC4=CC=CC=C34)C(=O)N3CCCC3C(=O)O)C(C)C)C(C)O)C2=O)=CC(OC)=C1OC,7.56
5520,C=CCN1CCCC1CNC(=O)C1=CC(CCCSC2CC(=O)N(CCCCCC(=O)NCCOCCOCCOCCOCCC(=O)NC(CC3=CN=CN3)C(=O)NC(C)C(=O)NC(C(=O)NC(CC3=CC=C(O)C=C3)C(=O)N3CCCC3C(=O)NC(CCCNC(=N)N)C(=O)NC(CC3=CN=CN3)C(=O)O)C(C)CC)C2=O)=CC(OC)=C1OC,8.83
5523,C=CCN1CCCC1CNC(=O)C1=CC(CCCSC2CC(=O)N(CCCCCC(=O)NCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCC(=O)NC(C(=O)NC(CC3=CC=CC=C3)C(=O)NC(CC3=CC=CC=C3)C(=O)NC(CC3=CC=C(O)C=C3)C(=O)NCC(=O)NCC(=O)NC(CO)C(=O)NC(CCCNC(=N)N)C(=O)NCC(=O)NC(CCCCNC(=O)CN3CCN(CC(=O)O)CCN(CC(=O)O)CCN(CC(=O)O)CC3)C(=O)NC(CCCNC(=N)N)C(=O)NC(CC(N)=O)C(=O)NC(CC(N)=O)C(=O)NC(CC3=CC=CC=C3)C(=O)NC(CCCCN)C(=O)NC(C(=O)NC(CCC(=O)O)C(=O)NC(CCC(=O)O)C(=O)NC(CC3=CC=C(O)C=C3)C(=O)O)C(C)O)C(C)O)C2=O)=CC(OC)=C1OC,7.35
5524,C=CCN1CCCC1CNC(=O)C1=CC=CC(CCCF)=C1,9.2
5525,CN(C)C(=O)NCC1CCC(CN2CCN(C3=CC=CC(Cl)=C3Cl)CC2)CC1,7.37
5526,CC(C)(C)OC(=O)NC1CCC(CCN2CCC3=CC=C(C#N)C=C3C2)CC1,5.65
5527,CC(C)COC(=O)NC1CCC(CCN2CCC3=CC=CC=C3C2)CC1,5.28
5528,COC1=CC=C(N2CCN(CCOC3=CC=C4NC(=S)NC4=C3)CC2)C=C1,6.98
5529,O=C1NC2=CC=C(OCCN3CCN(C4=CC=CC(C(F)(F)F)=C4)CC3)C=C2N1,7.58
5530,COC1=CC=C2C(=C1)C(C1=C(C)N=C(NCCC3=CC=CC=C3)N1)=CN2S(=O)(=O)C1=CC=CC=C1,5.67
5531,COC1=CC=C2C(=C1)C(C1=C(C)[N+]3=CC=CC=C3N1)=CN2S(=O)(=O)C1=CC=CC=C1,5.5
5533,COC1=CC=CC=C1N1CCC2(CCN(CCCSC3=NN=C(C4=CC=CC=C4F)N3C)CC2)CC1,4.71
5534,CCS(=O)(=O)NC1CCC(CCN2CCC(C3=COC4=CC=CC=C34)CC2)CC1,7.32
5536,COC1=CC=C(C2(C)NC(=O)N(CC(O)CN3CCN(C4=CC=CC=C4OC)CC3)C2=O)C=C1,5.93
5537,COC1=CC=C(C2(C)NC(=O)N(CC(O)CN3CCN(C4=CC=CC=C4C#N)CC3)C2=O)C=C1,6.11
5538,CC1(C2=CC=CC=C2)NC(=O)N(CC(O)CN2CCN(C3=CC=CC=C3C#N)CC2)C1=O,5.77
5539,CCC(O)C(=O)NC1CCC(CCN2CCN(C3=CC=CC4=C3OCO4)CC2)CC1,6.91
5540,O=C(CC1CCC(O)CC1)NC1CCC(CCN2CCN(C3=NC=CC4=C3C=CS4)CC2)CC1,6.41
5543,CN1C(SCCCN2CC3CCN(C4=CC=C(OC(F)(F)F)C=C4)C3C2)=NN=C1C1=CN=CC=N1,6.5
5544,COC1=CC=CC(N2CCC3CN(CCCSC4=NN=C(C5=CN=CC=N5)N4C)CC32)=C1,6.4
5545,C1=CN=C(N2CCN(CCCCN3CCC4=C(CC3)SC=N4)CC2)N=C1,5.6
5546,CC(C)OC1=CC=CC=C1N1CCN(C2CCC(NC(=O)NC3=CC=CC(Cl)=C3)CC2)CC1,7.08
5547,O=C(NC1CCC(CCN2CCC(C3=CC=CC4=C3OCO4)CC2)CC1)C1=CC=C2OCCOC2=C1,6.46
5548,O=C(NC1CCC(CCN2CCC(C3=CC=CC4=C3OCO4)CC2)CC1)C1COC2=CC=CC=C2C1,5.98
5549,O=C(CC(F)(F)F)NC1CCC(CCN2CCN(C3=CC=CC4=C3OCO4)CC2)CC1,7.04
5551,COC1=CC=CC=C1N1CCC2(CCN(CCCSC3=NN=C(C4=CC=CC=C4)N3C)CC2)C1,5.21
5552,COC1CCC(CC(=O)NC2CCC(CCN3CCN(C4=CC=CC5=C4OCO5)CC3)CC2)C1,6.74
5554,O=C(NC1CCC(CCN2CCC(C3=COC4=CC=CC=C34)CC2)CC1)C1CCCOC1,7.43
5555,O=S(=O)(NC1CCC(CCN2CCC(C3=CC=CC4=C3OCO4)CC2)CC1)N1CCOCC1,6.64
5556,N#CC1=CC=C(C(=O)NC2CCC(CCN3CCN(C4=CC=CC5=C4OCO5)CC3)CC2)C=C1,7.0
5557,COC1=CC=CC=C1N1CCN(CC(F)CCNC(=O)C2=CC3=CC=CC=C3S2)CC1,6.62
5558,CN(CCC(O)CN1CCN(C2=CC=CC(Cl)=C2Cl)CC1)CC1=CC=C2C(=C1)CC1=CC=CC=C12,6.06
5559,CC(C)(O)CC(=O)NC1CCC(CCN2CCN(C3=CC=CC4=C3OCO4)CC2)CC1,7.11
5560,CC1=CC(OC2=NC=CC3=C2C=CO3)=CC=C1C1=C(C)N=CC2=NC=CN12,5.08
5561,O=C(CC1CC1)NC1CCC(CCN2CCN(C3=CC=CC4=C3OCO4)CC2)CC1,6.85
5562,COCCC(=O)NC1CCC(CCN2CCN(C3=NC(C)=CC4=C3C=CO4)CC2)CC1,6.37
5565,COC1=CC=CC=C1N1CCN(CCCCNC(=O)CC2CCCCC2)CC1,6.49
5567,O=C(NC1CCC(CCN2CCN(C3=NSC4=CC=CC=C34)CC2)CC1)C1=CC2=CC=CC=C2N1,9.37
5568,COC1=CC2=C(C=C1OC)CN(CCCCC1=NC3=CC(Cl)=CC=C3S1)CC2,6.38
5569,CC(O)C1NC(=O)C(CCCCN)NC(=O)C(CC2=CNC3=CC=CC=C23)NC(=O)C(CC2=CC=CC=C2)NC(=O)C(CC2=CC=CC=C2)NC(=O)C(CCCNC(=N)N)NC(=O)C(NCCSCC2CC3C4=CC=CC5=C4C(=CN5)CC3N(C)C2)CCCCNC(=O)C(CC2=CC=CC=C2)NC1=O,6.51
5570,CC(=O)N(CCCNC1CCCCNC(=O)C(CC2=CC=C(F)C=C2)NC(=O)C(C(C)O)NC(=O)C(CCCCN)NC(=O)C(CC2=CNC3=CC=CC=C23)NC(=O)C(CC2=CC=CC=C2)NC(=O)C(CC2=CC=CC=C2)NC(=O)C(CCCNC(=N)N)NC1=O)CC1CC2C3=CC=CC4=C3C(=CN4)CC2N(C)C1,7.33
5571,N#CC1=CC=C(CNC(=O)CCOCCN2CCN(C3=NC=CC=C3C3=CC=C(F)C=C3)CC2)C=C1,6.16
5572,O=S(=O)(C1=CC=CC=C1)N1C=CC2=C(N3CCN(CCCOC4=CC=C(F)C=C4)CC3)C=CC=C21,7.17
5573,O=C(CC1CCCCO1)NC1CCC(CCN2CCC(C3=CC=CC4=C3OCO4)CC2)CC1,6.28
5574,CCC(=O)NC1CCC(CCN2CCN(C3=NC=CC4=C3C=CO4)CC2)CC1,6.11
5576,CC(=O)NC1=CC=C(OCCCN2CCN(C3=NC=CC=N3)CC2)C=C1,6.3
5577,CN1CCC(C(=O)NC2CCC(CCN3CCC(C4=CC=CC5=C4OCO5)CC3)CC2)CC1,6.83
5578,CCC(C)C(=O)NC1CCC(CCN2CCC(C3=CC=CC4=C3OCO4)CC2)CC1,6.45
5580,O=C(CC1COC1)NC1CCC(CCN2CCN(C3=CC=CC4=C3OCO4)CC2)CC1,6.97
5581,CN(C)S(=O)(=O)NC1CCC(CCN2CCC(C3=COC4=CC=CC=C34)CC2)CC1,7.33
5582,CS(=O)(=O)OC1=CC=C2CCN(CCC3CCC(NC(=O)C=CC4=CC=CC(F)=C4)CC3)CCC2=C1,7.1
5583,CC1=CC=C2C(C(=O)NC3CCC(CCN4CCC5=CC=C(S(C)(=O)=O)C=C5CC4)CC3)=CC=CC2=N1,6.5
5584,O=S(=O)(NC1CCN(CCCC2=NOC3=CC=CC=C23)C1)C1=CC=CC(Cl)=C1,7.25
5587,O=C(NC1CCC(CCN2CCC(C3=COC4=CC=CC=C34)CC2)CC1)C1CCC1,7.42
5588,O=C(CCC(F)(F)F)NC1CCC(CCN2CCN(C3=NC=CC4=C3CCO4)CC2)CC1,5.9
5589,OC1=CC=C2C=CC(OCCCCN3CCN(C4=CC=CC(Cl)=C4Cl)CC3)=CC2=N1,8.14
5590,O=C1CCC2=CC=C(OC3=CC=C(CN4CCN(C5=CC=CC(Cl)=C5Cl)CC4)C=C3)C=C2N1,6.97
5591,O=C1CCC2=CC=C(OCCCCN3CCN(C4=CC=CC=C4C(F)(F)F)CC3)C=C2N1,8.38
5593,CCCN1CCC(C2=CN(C)C3=CC(F)=CC=C23)CC1,6.8
5594,COC1=CC=CC=C1N1CCC2(CCN(CCCSC3=NN=C(C4=CC=CC=C4)N3C)C2)CC1,4.68
5595,COCC(=O)NC1CCC(CCN2CCC(C3=COC4=CC=CC=C34)CC2)CC1,7.1
5596,O=C(CC1=CC=C2OCOC2=C1)NC1CCC(CCN2CCC(C3=COC4=CC=CC=C34)CC2)CC1,7.03
5597,COC1=CC=CC=C1N1CCCN(CCCCOC2=CC=C3C=CC(=O)NC3=C2)CC1,8.68
5598,O=C1CCC2=CC=C(OCCCCN3CCC(C4=CN(S(=O)(=O)C5=CC=CC=C5)C5=CC=CC=C45)CC3)C=C2N1,7.85
5599,O=C1CCC2=CC=C(OCCCCN3CC=C(C4=CN(S(=O)(=O)C5=CC=CC=C5)C5=CC=CC=C45)CC3)C=C2N1,7.4
5600,O=C1CCC2=CC=C(OCCCCN3CC=C(C4=CN(CC5=CC=CC=C5)C5=CC=CC=C45)CC3)C=C2N1,7.14
5601,C=CCN1CCCC1CNC(=O)C1=CC(CCCSC2CC(=O)N(CCCCCC(=O)NC(C(=O)NC(CC3=CC=CC=C3)C(=O)NC(CC3=CC=CC=C3)C(=O)NC(CC3=CC=C(O)C=C3)C(=O)NCC(=O)NCC(=O)NC(CO)C(=O)NC(CCCNC(=N)N)C(=O)NCC(=O)NC(CCCCNC(=O)CN3CCN(CC(=O)O)CCN(CC(=O)O)CCN(CC(=O)O)CC3)C(=O)NC(CCCNC(=N)N)C(=O)NC(CC(N)=O)C(=O)NC(CC(N)=O)C(=O)NC(CC3=CC=CC=C3)C(=O)NC(CCCCN)C(=O)NC(C(=O)NC(CCC(=O)O)C(=O)NC(CCC(=O)O)C(=O)NC(CC3=CC=C(O)C=C3)C(=O)O)C(C)O)C(C)O)C2=O)=CC(OC)=C1OC,8.1
5602,O=C(CCCN1CCC(N2C(O)=NC3=CC=CC=C32)CC1)C1=CC=C(F)C=C1,10.57
5603,CC1=CC=CC(S(=O)(=O)NCCCN2CC=C(C3=CNC4=CC=C(Cl)C=C34)CC2)=C1,8.26
5604,CNC1CC2=CC=CC3=C2N(C1)C(=O)N3CCOCCOCCCCC1=CC=CC=C1,6.95
5605,CN1C(SCCCN2CCOC(C3=CC=C(C(F)(F)F)C=C3)C2)=NN=C1C1=CC=C(C2=NN=CO2)C=C1,4.9
5607,O=C(CC1=NOC2=CC=CC=C12)NC1CCC(CCN2CCC(C3=COC4=CC=CC=C34)CC2)CC1,6.61
5608,O=C(NC1CCC(CCN2CCN(C3=NC=CC4=C3CCO4)CC2)CC1)C1(O)CC1,6.23
5613,CN1C(SCCCN2CCOC(C3=CC=C(C(F)(F)F)C=C3)C2)=NN=C1C1=CC=CN=C1,4.8
5614,CC1=C(C2=NN=C(SCCCN3CCC4(CCCC5=CC=C(Br)C=C54)C3)N2C)OC=N1,6.5
5616,COC1=CC=C2NC(C(=O)NCCC(O)CN3CCN(C4=CC=CC(Cl)=C4Cl)CC3)=CC2=C1,6.66
5617,CN1CCN(C2=NC3=CC(Cl)=CC=C3N(NC(=O)CCC3CCCC3)C3=CC=CC=C23)CC1,5.71
5618,O=C(NC1CCC(CCN2CCC(C3=COC4=CC=CC=C34)CC2)CC1)C1=CC=C(N2C=CC=C2)C=C1,7.47
5619,O=S(=O)(NC1CCC(CCN2CCN(C3=NC=CC4=C3CCO4)CC2)CC1)C1=CC=C(F)C=C1,6.62
5621,CCN1C(SCCCN2CCC3(CC2)CCN(C2=CC=CC=C2OC)CC3)=NN=C1C1=CC=CC=C1,5.25
5623,CN1C(SCCCN2CCC3(CC2)CCN(C2=CC=C(F)C=C2)CC3)=NN=C1C1=CC=CC=C1,5.01
5624,CCCSC1=NN=C(C2=CC=CC=C2)N1C,3.74
5625,COC1=CC=CC=C1N1CCN(CCCCN2C=C(C3=CC=CN=C3)N=N2)CC1,6.74
5626,OC12C3C4CC5C6C4C1C6C(C53)N2CC1CCCCC1,5.55
5627,CN1CCC2=C(C1)C1=CC=CC3=C1N2C1=CC=CC=C1CC3,6.08
5628,CCOC1=CC=CC=C1N1CCN(CC2=CC=CS2)CC1,6.79
5629,ClC1=CC=CC(N2CCN(CC3=CC=CS3)CC2)=C1Cl,5.81
5630,ClC1=CC=CC=C1N1CCN(CC2=CC=CS2)CC1,5.66
5631,COC1=CC=CC=C1N1CCN(CC2=CN(C3=CC=C(OCCF)C=C3)N=N2)CC1,5.8
5633,O=C(CCCCN1CCN(C2=CC=C(Cl)C=C2)CC1)C1=NC2=CC=CC=C2S1,5.32
5635,CN1CCN(C2=NC3=CC=CC=C3N(NC(=O)C3=CC=C(C#N)C=C3)C3=CC=C(Cl)C=C23)CC1,5.71
5636,COC1=CC=CC=C1C(=O)NN1C2=CC=C(Cl)C=C2N=C(N2CCN(C)CC2)C2=CC=CC=C21,5.95
5638,O=S(=O)(C1=CC=C2C=CC=NC2=C1)N1C=C(C2=CCNCC2)C2=CC(Cl)=CC=C21,5.93
5640,NC1=NC2=CC3=C(C=C2S1)CCN(CC1=CC=CN=C1)CC3,6.7
5642,O=C(CCCN1CCN(C2=NC=CC=N2)CC1)C1=NC2=CC=CC=C2S1,5.82
5643,O=C(CCCCN1CCN(C2=CC=CC=C2)CC1)C1=NC2=CC=CC=C2S1,6.7
5644,COC1=CC=CC=C1N1CCN(CCCCCCN2C(=O)C3=CC=CC=C3S2(=O)=O)CC1,7.21
5645,O=C1C2=CC=CC=C2S(=O)(=O)N1CCCCCCN1CCN(C2=CC=CC=C2Cl)CC1,7.35
5646,COC1=CC=CC=C1N1CCN(CC2=CN(C3=CC=C(OCCCF)C=C3)N=N2)CC1,6.47
5647,CC(C)(O)C(=O)NC1CCC(CCN2CCN(C3=NC=CC4=C3CCO4)CC2)CC1,5.9
5648,O=C(NC1CCC(CCN2CCC(C3=COC4=CC=CC=C34)CC2)CC1)C1=CC=C(Cl)C=C1Cl,7.42
5649,CN1CC(C(=O)NC2(C)OC3(O)C4CCCN4C(=O)C(CC4=CC=CC=C4)N3C2=O)C=C2C3=CC=CC4=C3C(=CN4)CC21,8.84
5650,CCCN1CCN(C2=CC=C3C(=C2)CCN3S(=O)(=O)C2=CC=CC=C2)CC1,6.61
5651,COC1=CC=CC=C1N1CCN(CCCCCCN2C(=O)C3C4CCC(C4)C3C2=O)CC1,7.39
5653,O=C1NC2=CC=CC=C2N1CCCCCCN1CCN(C2=NSC3=CC=CC=C23)CC1,7.8
5654,O=C(CCCCCC(=O)OC1(C2=CC=C(Cl)C=C2)CCN(CCCC(=O)C2=CC=C(F)C=C2)CC1)OC1(C2=CC=C(Cl)C=C2)CCN(CCCC(=O)C2=CC=C(F)C=C2)CC1,8.48
5655,O=C(CCC1=CN(CCCCCCCCN2C=C(CCC(=O)OC3(C4=CC=C(Cl)C=C4)CCN(CCCC(=O)C4=CC=C(F)C=C4)CC3)N=N2)N=N1)OC1(C2=CC=C(Cl)C=C2)CCN(CCCC(=O)C2=CC=C(F)C=C2)CC1,8.89
5656,O=C(CCCCCCCC(=O)OC1(C2=CC=C(Cl)C=C2)CCN(CCCC(=O)C2=CC=C(F)C=C2)CC1)OC1(C2=CC=C(Cl)C=C2)CCN(CCCC(=O)C2=CC=C(F)C=C2)CC1,8.19
5657,O=S(=O)(NC1CCN(CCOC2=CC=CC3=C2CCCC3)C1)C1=CC(F)=CC=C1F,7.22
5658,ClC1=CC=C2OC3=CC=CC=C3N=C(N3CCNCC3)C2=C1,7.17
5659,COC1=CC=CC(C2=NN=C(SCCCN3CCC4=CC=C(C5=NOC(C)=C5)C=C4CC3)N2C)=C1,8.1
5660,CCCN(CCN1CCN(C2=CC=CC=C2)CC1)C1CCC2=CC(O)=CC=C2C1,6.19
5661,CCCCSC1CCC2=CC=C(N=CN3CCC4=CC(OC)=C(OC)C=C4C3)C=C21,5.51
5662,COC1=CC=CC=C1N1CCN(CCCOC2=CC=C(C)C=C2C)CC1,7.01
5663,CCCCCCCCCCN1CCC(C2=CC=CC(O)=C2)C1,6.33
5664,COC1=CC=CC=C1N1CCN(CCCCNC(=O)C2=CC3=CC=C(C#N)C=C3N2)CC1,6.8
5665,COC1=CC(Br)=CC(C(=O)NCCCCN2CCN(C3=CC=CC(Cl)=C3Cl)CC2)=C1OC,7.23
5666,CC(O)CN1C(C)CN(CCSC(C2=CC=C(F)C=C2)C2=CC=C(F)C=C2)CC1C,4.92
5667,FC1=CC=C(CN2CCC(NCCSC(C3=CC=C(F)C=C3)C3=CC=C(F)C=C3)CC2)C=C1,5.53
5668,CN1CCN(C2=CC=CC3=C2C=CN3S(=O)(=O)C2=CC=CC=C2)CC1,7.51
5669,CCCN(CCCCNC(=O)C1=CC=C(C2=CC=CC=C2)C=C1)C1CCC2=C(Br)C=CC=C2C1,6.6
5670,C1=CC=C(C2=CC=CC(CN3CCN4C5=CC=CC6=C5C(=CN6)CC4C3)=C2)C=C1,9.19
5672,CN1CCC(=C2C3=CC=CC=C3CCC3=C2C=CS3)CC1,8.62
5675,O=C(CCC(F)(F)F)NC1CCC(CCN2CCC(C3=COC4=CC=CC=C34)CC2)CC1,7.21
5676,BrC1=CC=C(NCCN2CCN(CCC3=CNC4=CC=CC=C34)CC2)C=C1,7.28
5677,CCCCCC1=CC2=C(CC3C4=CC(O)=C(OC)C=C4CCN3C2)S1,7.33
5679,O=C(CCCCC(=O)OC1(C2=CC=C(Cl)C=C2)CCN(CCCC(=O)C2=CC=C(F)C=C2)CC1)OC1(C2=CC=C(Cl)C=C2)CCN(CCCC(=O)C2=CC=C(F)C=C2)CC1,8.52
5680,COC1=CC=C(NC(=O)NC2CCC(N3CCN(C4=CC=CC=C4OC(C)C)CC3)CC2)C(OC)=C1,6.05
5681,CC1=CC=CC(S(=O)(=O)NCCCN2CCN(C3=NSC4=CC=CC=C34)CC2)=C1,7.89
5682,CC1=CC=CC(S(=O)(=O)NCCCCN2CCN(C3=NSC4=CC=CC=C34)CC2)=C1,8.06
5683,O=S(=O)(NCCCCN1CCN(C2=NSC3=CC=CC=C23)CC1)C1=CC=CS1,8.49
5684,CC1=C(S(=O)(=O)NCCCN2CCN(C3=NSC4=CC=CC=C34)CC2)SC2=CC=C(F)C=C12,8.08
5685,O=S(=O)(NCCCCN1CCN(C2=NOC3=CC=CC=C23)CC1)C1=CC=C(Cl)C(Cl)=C1,7.24
5687,O=S(=O)(NCCCCN1CCN(C2=NOC3=CC=CC=C23)CC1)C1=CC2=CC=CC=C2S1,5.89
5688,O=S(=O)(NCCCCN1CCN(C2=NOC3=CC=CC=C23)CC1)C1=CC2=CC=C(Cl)C=C2S1,7.27
5689,CC1=CC=CC(S(=O)(=O)NCCCCN2CCC(C3=NOC4=CC(F)=CC=C34)CC2)=C1,7.77
5690,O=S(=O)(NCCCN1CCC(C2=NOC3=CC(F)=CC=C23)CC1)C1=CC=C2C=CC=CC2=C1,9.0
5691,O=C(NC1CCC(CCN2CCC(C3=COC4=CC=CC=C34)CC2)CC1)C1=CC=C(Cl)C=C1,7.59
5692,CCC(C)C(=O)NC1CCC(CCN2CCN(C3=NC=CC4=C3CCO4)CC2)CC1,6.15
5693,CCC(=O)OC1(C2=CC=C(Cl)C=C2)CCN(CCCC(=O)C2=CC=C(F)C=C2)CC1,8.8
5694,O=C(NC1CCC(CCN2CCC(C3=COC4=CC=CC=C34)CC2)CC1)C1=CC=C(N2CCCCC2)C=C1,6.46
5695,CC1=CC2=C(C=CO2)C(N2CCN(CCC3CCC(NC(=O)CC4CCOCC4)CC3)CC2)=N1,6.19
5696,CS(=O)(=O)CC(=O)NC1CCC(CCN2CCC(C3=CC=CC4=C3CCO4)CC2)CC1,6.38
5697,O=C(CCCN1CC=C(C2=CC=C(Cl)C=C2)CC1)C1=CC=C(F)C=C1,8.0
5699,O=C(CC(O)C(F)(F)F)NC1CCC(CCN2CCC(C3=CC=CC4=C3CCO4)CC2)CC1,6.62
5700,O=S(=O)(NC1CCC(CCN2CCN(C3=CC=CC4=C3OCO4)CC2)CC1)C1=CC=CC=C1,7.14
5701,O=C(CC1CC1)NC1CCC(CCN2CCC(C3=CC=CC4=C3CCO4)CC2)CC1,6.57
5702,O=C1C2C3CCC(C3)C2C(=O)N1CCCCCCN1CCN(C2=CC=CC(Cl)=C2Cl)CC1,7.26
5703,COC1=CC=CC=C1N1CCN(CCCCCC2=CN(C3=CC=CC=C3OC)N=N2)CC1,7.2
5704,COC1=CC=CC=C1N1CCN(CCCC2=CN(C3=CC=C(F)C=C3)N=N2)CC1,7.13
5706,CC(C)(C)C1=NC(N2CCN(CCCCNC(=O)C3=C(N)C4=CC=CN=C4S3)CC2)=CC(C(F)(F)F)=N1,6.32
5708,O=C1C2=CC=CC3=CC=CC(=C23)N1CCCCCCN1CCN(C2=CC=CC=N2)CC1,6.06
5709,CN1CCN(C2=CC=C(C(=O)NC3CCC(CCN4CCC(C5=COC6=CC=CC=C56)CC4)CC3)C=C2)CC1,7.3
5711,O=C(NC1CCC(CCN2CCC(C3=CC=CC4=C3CCO4)CC2)CC1)C(O)C(F)(F)F,6.62
5714,O=C(CC1(O)CCCCC1)NC1CCC(CCN2CCC(C3=CC=CC4=C3OCO4)CC2)CC1,6.44
5715,CC(C)(C)C(=O)NC1CCC(CCN2CCN(C3=NC=CC4=C3CCO4)CC2)CC1,6.28
5716,O=C(CC1COC1)NC1CCC(CCN2CCC(C3=CC=CC4=C3OCO4)CC2)CC1,6.59
5717,COCC(=O)NC1CCC(CCN2CCC(C3=CC=CC4=C3OCO4)CC2)CC1,6.29
5718,CC(C)C(=O)NC1CCC(CCN2CCC(C3=COC4=CC=CC=C34)CC2)CC1,7.4
5719,CC(C)CC(=O)NC1CCC(CCN2CCC(C3=CC=CC4=C3CCO4)CC2)CC1,6.67
5720,O=C(CC1CCOCC1)NC1CCC(CCN2CCC(C3=CC=CC4=C3C=CO4)CC2)CC1,6.66
5721,CC(C)C1=CC=CC=C1OCCN1CCC(NS(=O)(=O)C2=CC(F)=CC=C2F)CC1,6.83
5722,CS(=O)(=O)CC(=O)NC1CCC(CCN2CCC(C3=CC=CC4=C3C=CO4)CC2)CC1,6.81
5724,O=C(NCCCCN1CCN(C2=CC=CC=C2F)CC1)C1=CC2=CC=CC=C2O1,7.12
5727,CN1C(SCCCN2CCC3(CC3C3=CC=C(C(F)(F)F)C=C3)C2)=NN=C1C1=CC=CC(C(N)=O)=C1,6.47
5728,O=C(CCCN1CCC2=CC=CC=C2C1)C1=CC=C(Cl)C=C1,6.9
5729,C1=CC=C(CCNC2C3C4CC5C6C4CC3C6C52)N=C1,5.0
5730,ClC1=CC=C(COC(CN2C=CN=C2)C2=CC=C(Cl)C=C2Cl)C(Cl)=C1,5.38
5731,O=C(CC1CC(CO)C1)NC1CCC(CCN2CCN(C3=CC=CC4=C3OCO4)CC2)CC1,6.93
5733,CC(=O)NC1CCC(CCN2CCC(C3=CC=CC4=C3C=CO4)CC2)CC1,6.73
5734,CC(C)(C)NC(=O)NCCCCN1CCN(C2=CC(C(F)(F)F)=NC(C(C)(C)C)=N2)CC1,7.18
5735,O=C(NCC=CCN1CCN(C2=CC=CC(Cl)=C2Cl)CC1)C1=CC=C(C2=CC=CC=[N+]2[O-])C=C1,7.59
5736,CN1CCN(C2=NC3=CC(Cl)=CC=C3N(NC(=O)C3=CC=CN=C3Cl)C3=CC=CC=C23)CC1,6.2
5737,CN1CCN(C2=NC3=CC(Cl)=CC=C3N(NC(=O)C3=CSC=C3)C3=CC=CC=C23)CC1,5.52
5738,[O-][S+](CCNC1CCN(CC2=CC=C(F)C=C2)CC1)C(C1=CC=C(F)C=C1)C1=CC=C(F)C=C1,4.91
5739,OC(CNC1CCN(CCSC(C2=CC=C(F)C=C2)C2=CC=C(F)C=C2)CC1)CC1=CC=CC=C1,5.64
