ID,SMILES,VALUE_p
1233,COC1=CC=C2CC(C)C(=O)C2=C1OC,6.420216403
1234,O=C(CC1CC2CCCN2C12C(=O)NC1=CC=CC=C12)N1CC(=CC2=CC=CC3=CC=CC=C23)C(=O)C2(CC3CCCN3C23C(=O)NC2=CC=CC=C23)C1,4.685500772
1235,O=C(CC1CC2CCCN2C12C(=O)NC1=CC=CC=C12)N1CC(=CC2=CC=C(F)C=C2)C(=O)C2(CC3CCCN3C23C(=O)NC2=CC=CC=C23)C1,4.625801742
1236,CN(C)CC1=CC=C(CSCCNC2=CC(NCC3=CC=CC=C3)=C([N+](=O)[O-])C=C2[N+](=O)[O-])O1,6.161150909
1237,CC1=CC=C(C=C2CN(C(=O)CC3CC4CCCN4C34C(=O)NC3=CC=CC=C34)CC3(CC4CCCN4C34C(=O)NC3=CC=CC=C34)C2=O)C=C1,4.707965564
1238,O=C(CC1CC2CCCN2C12C(=O)NC1=CC=CC=C12)N1CC(=CC2=CC=CC([N+](=O)[O-])=C2)C(=O)C2(CC3CCCN3C23C(=O)NC2=CC=CC=C23)C1,4.575118363
1242,COC1=CC2=C(C=C1OC)C(=O)C(=CC1=CC=C(CN3CCOCC3)C(O)=C1)O2,5.22184875
1243,CC1(CO)C(O)CCC2(C)C1CC(O)C1(C)OC3=C(C(=O)C21)C(=O)OC(C1=CC=C(Cl)N=C1)=C3,4.096910013
1244,CC(=O)OC1C(NC(=O)C=C(C)C)CCC2(C)C3CCC4(C)C(C(C)N(C)C)=CCC4C3CCC12,5.280000381
1246,CN(C)C(=O)OC1=CC=CC2=C1C=C(C(=O)N(C)C)C=[N+]2C,6.812479279
1248,OC1=CC=C(C2=C3C4=CC(O)=CC(O)=C4C(C4=CC=C(O)C=C4)C4C5=C3C(=CC(O)=C5C(C3=CC(O)=CC(O)=C3)C4C3=CC=C(O)C=C3)O2)C=C1,5.075720714
1249,NC1=C2CCCCC2=NC2=C1C(C1=CC=CC=C1)NC(=S)N2,4.966576245
1251,COC1=CC2=C(C=C1OC(C)C)CC(C)C2=O,6.420216403
1253,CCOC(=O)C1=C(C)N=C2N=C3CCCCC3=C(N)C2=C1C1=CC=CC(OC)=C1,5.920001602
1254,CCOC(=O)C1=C(C)NC2=NC3=C(CCCC3)C(N)=C2C1C1=CC=CC=C1,7.100015437
1255,CNC(=O)OC1=CC=CC(CN(C)CCCCCCCCCCOC2=CC=C3C(=O)C4=CC=CC=C4OC3=C2)=C1,7.661543506
1256,COC1=CC=C(C2C3=C(CC(C)(C)CC3=O)NC3=NC4=C(CCCC4)C(N)=C32)C=C1,6.659992382
1257,CC1(C)CC(=O)C2=C(C1)NC1=NC3=C(CCCC3)C(N)=C1C2C1=CC=CC=C1,6.490004908
1258,COC1=CC=C(C2C3=C(CC(C)(C)CC3=O)OC3=NC4=C(CCCC4)C(N)=C32)C=C1,4.389999976
1259,CC1(C)CC(=O)C2=C(C1)OC1=NC3=C(CCCC3)C(N)=C1C2C1=CC=CC([N+](=O)[O-])=C1,4.920000157
1261,CCOC(=O)C1=C(C)OC2=NC3=C(CCCC3)C(N)=C2C1C1=CC=CC([N+](=O)[O-])=C1,5.720000164
1262,CCOC(=O)C1=C(C)OC2=NC3=C(CCCC3)C(N)=C2C1C1=CC=C(OC)C(OC)=C1,5.34000018
1263,CCOC(=O)C1=C(C)OC2=NC3=C(CCCCC3)C(N)=C2C1C1=CC=NC=C1,5.070000019
1264,C=C1CC23CC1CCC2C1(C)CCCC(C)(CO)C1CC3O,4.642065153
1265,COC1=CC(CCC2=CC=C(NC3=C4CCCCC4=NC4=CC(Cl)=CC=C34)C=C2)=CC(OC)=C1,6.096910013
1266,N#CC1=CC=CC=C1C1=CC=C(CN2CCN(C(C3=CC=C(F)C=C3)C3=CC=C(F)C=C3)CC2)C=C1,7.133122186
1267,C1=CC=C(CN2CCC(CCCC3=NOC4=CC=CC=C34)CC2)C=C1,6.045757491
1268,C1=CC=C(CN2CCC(CCNC3=NOC4=CC=CC=C34)CC2)C=C1,6.091514981
1269,N#CC1=C(N)N2CCNC2=C([N+](=O)[O-])C12C1=CC=CC=C1C1=NC3=CC=CC=C3N=C12,5.193820026
1271,COC1=CC=C(C(=O)N2C=C(C=C3CN(CC4=CC=CC=C4)CCC3=O)C3=CC=CC=C32)C=C1,4.15490196
1273,COC1=CC=C(CNC2=NC(NC(C)=O)=NC3=CC=CC=C23)C=C1OC,5.070581074
1274,CC(=O)NC1CCC2(C)C(CCC3C2CCC2(C)C3CCC2C(C)N(C)C)C1,4.159999982
1277,CC(C)(C)C1(O)C[N+](C)(C)CCO1,2.431
1278,C=CC[N+](C)(C)C,2.535000001
1279,NC(=O)CC1=NC(NCCC2=CC=CC=C2)=C2C=CC=CC2=N1,5.13667714
1281,CCCCC1=NC2(CCCC2)C(=O)N1CC1=CC(OC)=C(OC)C=C1Br,7.083546051
1284,CNC(=O)OC1=CC=CC(CN(C)CCCOC2=CC=C3C(=O)C(=CC4=CC(OC)=C(OC)C(OC)=C4)OC3=C2)=C1,5.524328812
1285,CN(CCCCCCCOC1=CC=C2C(=O)C(=CC3=CC=CC4=CC=CC=C34)OC2=C1)CC1=CC=CC(O)=C1,1.304518324
1286,COC1=CC=CC=C1C1NC(=S)NC2=NC3=C(CCCC3)C(N)=C21,4.505845406
1287,NC1=C2CCCCC2=NC2=C1C(C1=CC=C3OCOC3=C1)NC(=S)N2,5.087246696
1288,CNC(=O)OC1=CC=CC(CN(C)CCCCCCCOC2=CC=C3C(=O)C(=CC4=CC=C(Cl)C(Cl)=C4)OC3=C2)=C1,5.096910013
1290,CC=C(C)C(=O)NC1=CCC2(C)C(CCC3C2CCC2(C)C3CCC2C(C)N(C)C)C1=O,4.860000083
1291,C[N+](C)(C)C1=CC=CC(N)=C1,3.717000009
1292,CCCCCCCNC1=C2CCCCC2=NC2=CC(Cl)=CC=C12,7.88008459
1293,CN(C)CC1=CC=C(CSCCCSCC2=CC=C(CN(C)C)O2)O1,6.48148606
1294,O=C(CCC1CCN(CC2=CC=CC=C2)CC1)C1=CC=C2CCCNCC2=C1,7.639974911
1295,O=C(CCC1CCN(CC2=CC=CC=C2)CC1)C1=CC2=C3C(=C1)CCN3C(=O)CC2,8.010016542
1296,CC1=NC2=CC=C(C(=O)CCC3CCN(CC4=CC=CC=C4)CC3)C=C2S1,8.169989064
1298,CC(C1CCC2C3CCC4CC(N(C)C(=O)C=CC5=CC=CC=C5)CCC4(C)C3CCC21C)N(C)C,4.709999911
1300,CC1=CC=C(O)C=C1,5.30980392
1301,CN(C)CCCOC1=CC=C(C(=O)C=CC2=CC=CC=C2)C=C1,4.980053318
1302,CC1=CC=C2N=C3CCCCC3=C(NCC3=CC=CC=C3)C2=C1,5.431798276
1303,COC1=CC=C2C(=C1)CC1=C2N=C2C=CC=CC2=C1N,5.190000154
1305,O=C1OC2=CC(OCCCCN3CCC(CC4=CC=CC=C4)CC3)=CC=C2C2=CC=CC=C12,4.847711656
1306,COC1=CC=CC(CC2CCN(CCOC3=CC=C4C(=C3)OC(=O)C3=CC=CC=C34)CC2)=C1,4.53313238
1307,COC1=CC=CC(CC2CCN(CCCOC3=CC=C4C5=C(CCCC5)C(=O)OC4=C3)CC2)=C1,5.30980392
1308,O=C1OC2=CC(OCCN3CCN(CC4=CC=CC=C4)CC3)=CC=C2C2=C1CCCC2,5.886056648
1309,COC1=CC(N)=C(Cl)C=C1C(=O)CCC1CCN(CC2CCCC2)CC1,7.161150909
1310,CCCCOC[N+]1=C(C=NO)N(C)C=C1,4.560667306
1311,COC1=CC2=C(C=C1OC)SC(C(=O)CC1(O)CC[N+](C)(CC3=CC=CC=C3)CC1)C2,7.045757491
1312,CC1=CC2CC3=NC4=CC(Cl)=CC=C4C(NCCCCCCCCCCNC4=C5C(=NC6=CC(Cl)=CC=C46)CC4C=C(C)CC5C4)=C3C(C1)C2,7.756961951
1313,N#CC1=C(N)N(CC2=CC=CC=C2)C(NCC2=CC=CC=C2)=C([N+](=O)[O-])C12C(=O)C1=C3C2=CC=C(Br)C3=C(Br)C=C1,5.20481541
1314,N#CC1=C(N)N(CC2=CC=CC=C2)C(NCC2=CC=CC=C2)=C([N+](=O)[O-])C12C(=O)NC1=CC=CC=C12,5.402304814
1315,COC1=CC(C)=CC(OC)=C1OC,5.30980392
1316,O=C(NCCCCCCNC1=C2CCCCC2=NC2=CC=CC=C12)C1=CC2=C(NC3=CC=CC=C32)C(C2=CC=CC=C2)=N1,6.798602876
1317,O=C(NCCCCCCNC1=C2CCCCC2=NC2=CC=CC=C12)C1=CC2=C(NC3=CC=CC=C32)C(C2=CC=C(F)C=C2)=N1,6.514278574
1318,CC(C)(C)OC(=O)N1CC2=C(CC1C(=O)NCCCCCCNC1=C3CCCCC3=NC3=CC=CC=C13)C1=CC=CC=C1N2,6.728158393
1319,CC1NC(C(=O)NCCCCCCNC2=C3CCCCC3=NC3=CC=CC=C23)CC2=C1NC1=CC=CC=C21,6.692503962
1320,CCOC1=CC2=C(C=C1OCC)C(=O)C(C)C2,8.199970641
1321,CC1=CC=C2CC(C)C(=O)C2=C1,6.420216403
1322,CC1=CC=CC([N+](=O)[O-])=C1,8.400007822
1323,C1=CC=C2C(NCCCCCCN3CCOCC3)=C3CCCCC3=NC2=C1,7.161780778
1325,COC1=CC=CC=C1CN1CCCCCCCCN(CC2=CC=CC=C2OC)C(=O)CCCCCNCC2=CC=C(C=C2)CNCCCCCC1=O,5.849999245
1326,C1=CC=C2C(=C1)C=CC=[N+]2CCOCC[N+]1=CC=CC2=CC=CC=C21,4.455931956
1327,CNC(C)C1=CCC2C3CC=C4CC(OC)CCC4(C)C3CCC12C,4.079999985
1328,CN(C)C(=O)OC1=CC=CC2=C1CCC2N,8.045757491
1331,CCOC(=O)C1=C(C)N=C(N2CCN(S(=O)(=O)C3=CC=C(NC(C)=O)C(OC)=C3)CC2)N=C1C1=CC=C(OC)C(OC)=C1,7.101494214
1332,CN1CCC(C2CC3=CC=CC=C3C2=O)CC1,5.48148606
1333,COC1=CC(C=CC(=O)NCCC2CCN(CC3=CC=CC=C3)CC2)=CC=C1OC(C)=O,6.469800302
1334,CCN1CCN(C2=CC=C(C3CC(C4=CC=C(OC)C(OC)=C4)=NN3C(C)=O)C=C2)CC1,4.319664487
1335,CCCCN(C)CC1=CC(N)=CC=C1O,3.902395671
1336,CC=C1C2C=C(C)CC1(NC1OC(=O)C3=C4CC(C)(C)CC4C(C)C(O)CC31O)C1=C(C2)NC(=O)C=C1,5.663540266
1337,COC1=CC=C(CN2CCC(CCNC(=O)C=CC3=CC(C(C)(C)C)=C(O)C(C(C)(C)C)=C3)CC2)C=C1,5.673664139
1339,C1=CC2=C(C=C1OCCCN1CCCCC1)CN1CCCC1=N2,7.469800302
1340,O=C(CCCCCCC(=O)NCCCCCCN1CCC2COC3=CC=CC=C3C21)NCCCCCCN1CCC2COC3=CC=CC=C3C21,5.010000098
1341,COC1=C(C(=O)CCC2CCN(CC3CCCCC3)CC2)C=C(Cl)C2=C1C=CN2,7.039053804
1342,COC1=CC=C(C2=CC3=C(C(=O)C4C5(C)CCC(O)C(C)(CO)C5CC(O)C4(C)O3)C(=O)O2)C=C1OC,4.236572006
1343,COC1=CC=CC2=C1CC1=C2N=C2C=CC=CC2=C1N,5.779999191
1344,O=C(CCCCCCCCC1=CC=C(O)C(O)=C1)C1=C(O)C=CC(C(CCCCCCCCC2=CC=C(O)C(O)=C2)C2=C(O)C=CC=C2O)=C1O,4.897566294
1345,C1=CC=C(CN2CCC(COC3=NOC4=CC=CC=C34)CC2)C=C1,5.585026652
1346,CN1C(=O)CC2=CC3=C(C=C21)C(CCC1CCN(CC2=CC=CC=C2)CC1)=NO3,9.318758763
1349,COC1=CC2=C(C=C1OC)SC(C1=CC[N+](C)(CC3=CC=CC=C3)CC1)=C2,5.573488739
1350,COC(=O)C1=CC=C(C[N+]2=CC=C(CCC(=O)C3CC4=CC(OC)=C(OC)C=C4S3)C=C2)C=C1,6.0
1351,COC1=CC2=C(C=C1C)C(CCC1CCN(CC3=CC=CC=C3)CC1)=NO2,8.236572006
1353,NC1=CC=C(O)C(CN2CCOCC2)=C1,3.567672208
1354,O=C1C=COC2=CC=C(OCCCCN3CCCCC3)C=C12,5.253365801
1355,COC1=CC2=C(C=C1O)CCC(C)(CC(=O)NCCCCCCCCNC1=C3CCCCC3=NC3=CC=CC=C13)O2,7.156144577
1356,COC1=CC2=C(C=C1O)CCC(C)(CCC(=O)NCCCCCCCNC1=C3CCCCC3=NC3=CC(Cl)=CC=C13)O2,8.100179498
1357,COC1=CC(CCC(=O)NCCC(=O)NNC2=C3CCCCC3=NC3=CC=CC=C23)=CC(OC)=C1OC,6.869666232
1358,COC1=CC(C(=O)NCC(=O)NNC2=C3CCCCC3=NC3=CC=CC=C23)=CC(OC)=C1OC,7.287350298
1359,COC1=CC(CCC(=O)NCCCC(=O)NNC2=C3CCCCC3=NC3=CC=CC=C23)=CC(OC)=C1OC,7.142064735
1360,C1=CC=C(COCC2NCC(OCC3=CC=CC=C3)C(OCC3=CC=CC=C3)C2OCC2=CC=CC=C2)C=C1,4.22184875
1361,COC1=CC=C2N=C3CCCCC3=C(NCCCCCNC(=S)NC34CC5CC(CC(C5)C3)C4)C2=C1,6.327902142
1363,O=C(C[N+]1=CC=CC=C1)NN=CC1=CC=C(C=NNC(=O)C[N+]2=CC=CC=C2)C=C1,8.638272164
1364,S=C(NNC1=C2CCCCC2=NC2=CC=CC=C12)NC1=CC=C(Cl)C=C1,6.104577454
1365,CC(=CC(=O)N(C)C1CCC2(C)C(CCC3C4CC=C(C(C)N(C)C)C4(C)CCC32)C1)C(C)C,5.210000001
1366,CC[N+]1(CC2=CC=CC=C2[N+](=O)[O-])CCCCCN2C(C)=CC(=O)N(CCCCC[N+](CC)(CC3=CC=CC=C3[N+](=O)[O-])CC3=CC=C(C=C3)C1)C2=O,8.15490196
1368,COC1=CC2=C(C=C1O)C(CC1=CC=C(O)C(OC3=CC(CC4C5=CC(O)=C(OC)C=C5CCN4C)=CC=C3OC)=C1)N(C)CC2,4.180456064
1369,C#CCNC1CCC2=CC=C(OC(=O)N(C)C)C=C2C1,5.387216143
1370,C#CCN(C)CC1=CC2=CC(OCCCN3CCCCC3)=CC=C2N1C,6.27572413
1371,CCOC(=O)C1=C(NC2=CC=C(Cl)C=C2)CC(C2=CC=C(OC)C=C2)N(C2=CC=C(Cl)C=C2)C1C1=CC=C(OC)C=C1,6.41999931
1372,COC(=O)C1=C(NC2=CC=CC=C2)CC(C2=CC=C3OCOC3=C2)N(C2=CC=CC=C2)C1C1=CC=C2OCOC2=C1,2.485452247
1373,COC(=O)C1=C(NC2=CC=C(Br)C=C2)CC(C2=CC=C(Cl)C=C2)N(C2=CC=C(Br)C=C2)C1C1=CC=C(Cl)C=C1,3.055517328
1375,COC(=O)C1=C(NC2=CC=C(Cl)C=C2)CC(C2=CC=C(F)C=C2)N(C2=CC=C(Cl)C=C2)C1C1=CC=C(F)C=C1,3.148741651
1377,COC(=O)C1=C(NC2=CC=C(Br)C=C2)CC(C2=CC=C(C)C=C2)N(C2=CC=C(Br)C=C2)C1C1=CC=C(C)C=C1,5.606000361
1378,CCOC(=O)C1=C(NC2=CC=C(OC)C=C2)CC(C2=CC=C(C)C=C2)N(C2=CC=C(OC)C=C2)C1C1=CC=C(C)C=C1,5.303000074
1380,COC1=CC(N)=C(Cl)C=C1C(=O)CCC1CCN(CC2CC2)CC1,6.028260409
1381,COC1=CC(N)=C(Cl)C=C1C(=O)CCC1CCN(CC2CCNCC2)CC1,6.928117993
1382,CC=C(C)C(=O)NC1C(O)CC2(C)C3CCC4(C)C(CCC4C(C)N(C)C)C3CCC2C1OC(C)=O,3.73999999
1383,CCCCCCCCNC(=O)OC1=CC=C2C(=C1)C1(C)CCN(C)C1N2C,7.795880017
1384,CN(CCCCCN1C(=O)C2=CC=CC=C2C1=O)CC1=CC=CC=C1,6.442492798
1385,CN(CCCCCN1C(=O)C2=CC=CC=C2C1=O)CC1=CC=CC=C1F,6.279840697
1386,CN(CCCCCCN1C(=O)C2=CC=CC=C2C1=O)CC1=CC=CC(Cl)=C1,5.924818145
1387,CN(C)C1=CC=C(C(=O)NCCCCNC2=C3CCCCC3=NC3=CC=CC=C23)C=C1,6.530177984
1388,CN(C)C1=CC=C(C(=O)NCCCCCCNC2=C3CCCCC3=NC3=CC=CC=C23)C=C1,7.193820026
1389,CCC(C)(C)SC(=O)OCC[N+](C)(C)C,4.397940009
1390,CNC(=O)OC1=CC=C2C(=C1)C1(C)CCN(CCC3=CC=CC=C3)C1N2C,6.823908741
1391,CN(CCCCCN1C(=O)C2=CC=CC=C2S1(=O)=O)CC1=CC=CC=C1,7.48148606
1392,CC(C)CCSC(=O)OCC[N+](C)(C)C,4.301029996
1393,CCN(CC)CCSC(=NO)C1=NC(C)=NO1,4.045757491
1395,CCCCN(CCCC)CCCCCCOC1=CC=C(CC2NCCC3=CC(OC)=C(OC)C=C32)C=C1,5.41453927
1398,CC[N+](C)(CCCCCC(=O)N(C)CCCCCCCCN(C)C(=O)CCCCC[N+](C)(CC)CC1=CC=CC=C1OC)CC1=CC=CC=C1OC,7.960189446
1399,CC1=C(C)C2=CC=C(OCCN3CCN(CCCNC4=C5CCCCC5=NC5=CC=CC=C45)CC3)C=C2OC1=O,7.79290446
1400,C=CCN1CCC2(C)C3=CC(OC(=O)NC)=CC=C3N(C)C12,7.494850022
1401,CCN(CCC(=O)NCCCCNC1=C2CCCCC2=NC2=CC=CC=C12)C1CCCCC1,7.025949097
1402,O=C(CC1=CC(=O)OC2=CC(O)=CC=C12)NCCCNC1=C2CCCCC2=NC2=CC=CC=C12,6.557520231
1403,CN(CCC(=O)NCCCNC1=C2CCCCC2=NC2=CC=CC=C12)C1CCCCC1,6.400116928
1404,CN1CCC2(C)C3=CC(OC(=O)NC(C)(C)C)=CC=C3N(C)C12,4.638272164
1405,O=[N+]([O-])C1=CC=C2N=C3CCCCC3=C(NCC3=CC=CC=C3)C2=C1,5.795880017
1407,CN1CCC2(C)C3=CC(OC(=O)NCCCCCCCCCCCCN4CCOCC4)=CC=C3N(C)C12,7.15490196
1408,N#CC(C#N)=C1NCCN1CCNCC1=CC=C(CN2CCCC2)O1,7.096910013
1409,NC1=C2CCC3=CC=CC=C3C2=NC2=CC=CC=C12,5.525783736
1410,COC1=CC(N)=C(Cl)C=C1C(=O)CCC1CCN(CC2CCCCC2)CC1,7.795880017
1411,COC1=CC(N)=C(Cl)C=C1C(=O)CCC1CCN(CC2=CC=CC=C2)CC1,8.070581074
1413,C=CC[N+](C)(C)C1=CC=CC=C1OC,6.0
1414,COC1=CC=C(C(=O)COC2=CC=C([N+](C)(C)C)C=C2)C=C1OC,5.0
1415,CC1=CC=CC2=NC3=C(CCCC3)C(N)=C12,7.004364805
1416,NC1=C2CCCCC2=NC2=C1CCC2,6.181774106
1417,C1=CC=C2OC(CN(CCCCCCCNC3=C4CCCCCC4=NC4=CC=CC=C34)CC3=CC4=CC=CC=C4O3)=CC2=C1,6.698970004
1419,CCCCCCCNC(=O)OC1=CC=C2C(=C1)C1(C)CCN(CC)C2C1,6.798602876
1420,O=C1CCN(CC2=CC=CC=C2)CC1=CC1=CC=CN1,4.958607315
1421,CCN(CCCCCCNC1=CC=C(CC2=CC=C(NCCCCCCN(CC)CC3=CC=CC=C3OC)C=C2)C=C1)CC1=CC=CC=C1OC,5.969999718
1423,CCN(CCCCCC(=O)N1CCC(CCC2CCN(C(=O)CCCCCN(CC)CC3=CC=CC=C3OC)CC2)CC1)CC1=CC=CC=C1OC,8.130006
1424,COC1=CC(CNC(=O)CCCCCNC2=C3C(=NC4=CC(Cl)=CC=C24)CC2C=C(C)CC3C2)=CC=C1O,8.361510743
1425,CC1=CC2CC3=NC4=CC=CC=C4C(NCCCCCCCCCCNC4=C5CCCCC5=NC5=CC=CC=C45)=C3C(C1)C2,8.189767482
1426,COC1=CC=CC(CN(C)CCCCCCCOC2=CC=C3C(=O)C4=CC=CC=C4OC3=C2)=C1OC,3.860120914
1427,CN(CCCCCCCOC1=CC=C2C(=O)C3=CC=CC=C3OC2=C1)CC1=CC=CC(Cl)=C1,3.226213555
1429,N#CC1=CC2=C(C=N1)NC1=NC=C(C3=CC=C(CN4CCCC(O)C4)C=C3)C=C12,6.149966742
1431,C1=CC(C2=CN=C3NC4=CN=C(C5=CON=C5)C=C4C3=C2)=CC=C1CN1CCCCC1,6.181114585
1432,COC1=CC=C2NC3=C(C)[N+](C)=CC=C3C2=C1,6.122001281
1433,C1=CC=C(CN2CCC(CCOC3=CC=C(C4=CC=CC=C4)N=N3)CC2)C=C1,6.148741651
1434,CC1=C(CCN2CCN(C(C3=CC=C(F)C=C3)C3=CC=C(F)C=C3)CC2)C(=O)C2CCCCC2=N1,5.969481235
1436,CN=C1CCC2=C1N(C)C1=CC=C(OC(=O)NC)C=C21,5.473660723
1438,COC1=CC2=C(C=C1OC)SC(CC1CC[N+](C)(CC3=CC=CC=C3)CC1)=C2,5.0
1439,O=C(CCCC1=CNC2=CC=CC=C12)NCCC1CCN(CC2=CC=CC=C2)CC1,5.899629455
1440,CN1C=C(CC(=O)NCCC2CCN(CC3=CC=CC=C3)CC2)C2=CC=CC=C21,5.847711656
1442,COC1=CC2=C(C=C1OC)SC(C(=O)C1=CC[N+](C)(CC3=CC=CC=C3)CC1)=C2,6.283996656
1443,CC12CCNC1NC1=CC=C(OC(=O)NC3=CC=CC=C3)C=C12,6.63638802
1444,COC(=O)C[N+]1(C)CCC(CCC(=O)C2=CC3=CC(OC)=C(OC)C=C3S2)CC1,7.26760624
1445,COC1=CC2=C(C=C1OC)SC(C(=O)CC(OC)C1CC[N+](C)(CC3=CC=CC=C3)CC1)=C2,6.920818754
1446,COC1=CC2=C(C=C1OC)SC(C(=O)C1CC[N+](C)(CC3=CC=CC=C3)CCC1O)=C2,7.366531544
1447,CCCCCCCNC1=C2CCCCC2=NC2=CC=C(C)C=C12,6.40999458
1449,CC(=O)NC1=CC=C(C2=C3C=CC=CC3=[N+](C)C3=CC=CC=C23)C=C1,4.26520017
1450,COC1=CC2=C(C=C1OC)SC(C(=O)CCC1CC[N+](C)(CC3=CC=C([N+](=O)[O-])O3)CC1)=C2,7.494850022
1451,BrC1=CC=C(CNC2=CC=NC(NC3CCN(CC4=CC=CC=C4)CC3)=N2)C=C1,5.004364805
1452,ClC1=CC=C(CNC2=CC=NC(NC3CCN(CC4=CC=CC=C4)CC3)=N2)C=C1,5.055517328
1454,C[N+]1=C2C=CC=CC2=C(N)C2=CC=CC=C21,4.403402904
1455,COC1=CC(CNC2=CC=NC(NC3CCN(CC4=CC=CC=C4)CC3)=N2)=CC(OC)=C1OC,4.987162775
1456,O=C(NCCCCCNC1=C2CCCCC2=NC2=CC(Cl)=CC=C12)C1=CNC2=CC=CC=C12,6.744727495
1457,CN(CCOCCNC(=S)NC(=O)C1=CC=C2C=CC=CC2=C1)CC1=CC=CC=C1,7.0
1458,CN(CCOCCCNC(=S)NC(=O)C1=CC=CC=C1)CC1=CC=CC=C1,5.958607315
1459,CN(CCOCCNC(=S)NC(=O)C1=CC=CC=C1)C1CCCCC1,7.886056648
1460,CN(CCOCCNC(=S)NC1=CC=CC2=CC=CC=C12)CC1=CC=CC=C1,5.0
1461,NCCCCCCCCCCNC1=C2CCCCC2=NC2=CC=CC=C12,6.832682665
1462,CN(C)CCCCCCCNC1=C2CCCCC2=NC2=CC=CC=C12,7.283996656
1464,CN(C)CCCCCCCCCCCCNC1=C2CCCCC2=NC2=CC=CC=C12,6.578396073
1465,O=C(NC1=CC=CC(C2=NCCN2)=C1)NC1=CC=CC(C2=NCCN2)=C1,6.229147988
1466,CC1=NC(N)=NC=C1C1=NN=NN1C1=CC=C(C2=CC=CC=C2)C=C1,4.568636236
1467,CNC(=O)OC1=CC=CC(CN(CCCOC2=CC=C3C(=O)C4=CC=CC=C4OC3=C2)C(C)C)=C1,9.15490196
1468,C#CCN(CC1=CC=C2C=CC=C(O)C2=N1)C(C#N)CCC1CCN(CC2=CC=CC=C2)CC1,7.537602002
1469,CCC1=CC2CC3=NC4=CC=CC=C4C(NCCCCCCCCNC4=C5CCCCC5=NC5=CC=CC=C45)=C3C(C1)C2,9.086186148
1471,COC1=CC2=C(C=C1OCC1=CC=CC=C1)CCC(C)(CC(=O)NCCCCCCNC1=C3CCCCC3=NC3=CC(Cl)=CC=C13)O2,7.958607315
1472,CN(C)CC1=CC=C(CSCCNC2=NN=CC=C2[N+](=O)[O-])O1,6.327902142
1475,C[N+]1(C)CCOC(O)(C2=CC=C(Cl)C=C2)C1,2.09
1476,O=C1CCN(CC2=CC=CC=C2)CC1=CC1=CN(C(=O)C2=CC=C([N+](=O)[O-])C=C2)C2=CC=CC=C12,4.301029996
1477,CC(C)(C)C1=CC=CC(C(=O)C(F)F)=C1,8.218244625
1478,O=C(C1=CN(C2CCCC2)N=C1)C(F)F,6.681936665
1479,CNC(=O)OC1=CC=CC=C1OC(C)C,6.229147988
1480,CCCC(C)N1C=C(C(=O)C(F)F)C=N1,6.801342913
1481,COC1=CC2=C(C=C1OC)CC(CC1CCN(CCCNC3=C4CCCCC4=NC4=CC(Cl)=CC=C34)CC1)C2,8.974694135
1482,COC1=CC2=C(C=C1OC)C(=O)C(CC1CCN(CCCNC3=C4CCCCC4=NC4=CC=CC=C34)CC1)C2,9.055517328
1484,O=[N+]([O-])OCCCCCCNCCCCNC1=C2CCCCC2=NC2=CC=CC=C12,7.742321425
1485,CC(C)C1=CC=C(NC(=O)OC2=CC=C3C(=C2)C2(C)CCNC2N3C)C=C1,6.48945499
1486,CC1CC2=CC=C(F)C=C2C1=O,6.699991797
1488,O=C(NCCCCCC1=CC=CC=C1)OC1=CC=CC(N2C=C(COC3=CC=C4C=CC(=O)OC4=C3)N=N2)=C1,5.929962133
1490,CC1=C(OC(=O)N(C)C)C2=C(C=[N+]1C)COCOC2,3.886056648
1491,CC(=O)N1OC(C)(C)CC(C2=CC=CC=C2)=C1CN1C(=O)C2=CC=CC=C2C1=O,5.602059991
1492,CC(=O)N(C)C1=CC=CC2=[N+](C)C(C3=CC=C(OC(=O)N(C)C)C=C3)=CN12,4.610833916
1493,CN(C)C(=O)NC1=CC=CC2=[N+](C)C(C3=CC=C(OC(=O)N(C)C)C=C3)=CN12,5.795880017
1494,CNC(=O)OC1=CC=C(C2=CN3C(C)=CC=CC3=[N+]2C)C=C1,5.397940009
1495,CCCCN1CCC2=CC(C(=O)CCC3CCN(CC4=CC=CC=C4)CC3)=CC=C21,7.537602002
1496,O=C(CCC1CCN(CC2=CC=CC([N+](=O)[O-])=C2)CC1)C1=CC=C2NCCC2=C1,7.193820026
1497,COC1=CC=CC=C1CN1CCC(CCC(=O)C2=CC=C3CCCCNC3=C2)CC1,5.57642648
1498,COC1=CC=C2ON=C(CCC3CCN(CC4=CC=CC=C4)CC3)C2=C1,8.142667504
1499,COC1=CC=C2C(=C1OC)C(=O)CC2CCC1CCN(CC2=CC=CC=C2)CC1,8.096910013
1500,COC1=CC=C(C(=O)N(CCC2CCN(CC3=CC=CC=C3)CC2)C2=CC=CC=C2)C=C1,6.229147988
1502,O=C1CC2=CC=CC=C2CN1CCC1CCN(CC2=CC=CC=C2)CC1,7.769551079
1503,CCCN(CCC)CCCOC1=CC=C(C(=O)C=CC2=CC=CC=C2)C=C1,4.608535588
1504,CCCCN(CCCC)CCOC1=CC=C(C(=O)C=CC2=CC=CC=C2)C=C1,3.596948147
1505,CCCCN(CCCC)CCCOC1=CC=C(C(=O)C=CC2=CC=CC=C2)C=C1,3.818642408
